jo|17|18|Assim como tu me enviaste ao mundo, eu também os enviei ao mundo.
jo|17|19|E por eles me santifico, para que também eles sejam santificados na verdade.
jo|17|20|E rogo não somente por estes, mas também por aqueles que virão a crer em mim pela palavra deles,
jo|17|21|para que todos sejam um; assim como tu, ó Pai, és em mim, e eu em ti, que também eles estejam em nós, para que o mundo creia que tu me enviaste.
jo|17|22|Eu lhes dei a glória que me deste, para que sejam um, assim como nós somos um;
jo|17|23|eu neles, e tu em mim, para que eles sejam levados à plena unidade, a fim de que o mundo reconheça que me enviaste e os amaste, assim como me amaste.
jo|17|24|Pai, meu desejo é que aqueles que me deste estejam comigo onde eu estiver, para que vejam a minha glória, a qual me deste, pois me amaste antes da fundação do mundo.
jo|17|25|Pai justo, o mundo não te conheceu, mas eu te conheço; e estes reconheceram que tu me enviaste.
jo|17|26|E fiz que conhecessem o teu nome e continuarei a fazê-lo conhecido; para que o amor com que me amaste esteja neles, e eu também neles esteja.
jo|18|1|Tendo dito isso, Jesus saiu com seus discípulos para o outro lado do ribeiro de Cedrom, onde havia um jardim, e entrou ali com eles.
jo|18|2|Judas, o traidor, também conhecia o lugar, pois Jesus havia se reunido ali com os discípulos muitas vezes.
jo|18|3|Então, Judas trouxe consigo um destacamento de soldados e alguns guardas da parte dos principais sacerdotes e fariseus; e chegou ali com tochas, lanternas e armas.
jo|18|4|Sabendo Jesus tudo o que estava para lhe acontecer, adiantou-se e perguntou: A quem procurais?
jo|18|5|Eles responderam: A Jesus, o Nazareno. Jesus lhes disse: Sou eu. E Judas, o traidor, também estava com eles.
jo|18|6|Quando Jesus lhes disse: Sou eu, afastaram-se e caíram por terra.
jo|18|7|Então Jesus lhes perguntou mais uma vez: A quem procurais? Eles responderam: A Jesus, o Nazareno.
jo|18|8|Jesus lhes respondeu: Já vos disse que sou eu; se é a mim que procurais, deixai estes ir embora;
jo|18|9|para que se cumprisse a palavra que dissera: Não perdi nenhum dos que me deste.
jo|18|10|Então Simão Pedro desembainhou uma espada que trazia e feriu o servo do sumo sacerdote, cortando-lhe a orelha direita. O nome do servo era Malco.
jo|18|11|Mas Jesus disse a Pedro: Põe a tua espada na bainha. Por acaso não beberei do cálice que o Pai me deu?
jo|18|12|Então o destacamento, o comandante e os guardas dos judeus prenderam Jesus e o amarraram.
jo|18|13|E conduziram-no primeiramente a Anás, pois ele era sogro de Caifás, sumo sacerdote naquele ano.
jo|18|14|Caifás havia aconselhado os judeus, dizendo ser melhor que um homem morresse pelo povo.
jo|18|15|Simão Pedro e outro discípulo seguiam Jesus. Este discípulo era conhecido do sumo sacerdote, e por isso entrou com Jesus no pátio do sumo sacerdote,
jo|18|16|mas Pedro ficou à porta, do lado de fora. Então, o outro discípulo conhecido do sumo sacerdote saiu, falou à criada que cuidava da porta e levou Pedro para dentro.
jo|18|17|Então a criada que cuidava da porta perguntou a Pedro: Tu também não és um dos discípulos deste homem? Ele respondeu: Não sou.
jo|18|18|Estavam ali os servos e os guardas, os quais haviam acendido uma fogueira e se aqueciam, pois fazia frio. Pedro também estava ali em pé no meio deles, esquentando-se.
jo|18|19|Então o sumo sacerdote passou a interrogar Jesus acerca dos seus discípulos e de seu ensino.
jo|18|20|Jesus lhe respondeu: Eu falei abertamente ao mundo; sempre ensinei nas sinagogas e no templo, onde todos os judeus se congregam. Nada falei em oculto.
jo|18|21|Por que me interrogas? Pergunta aos que me ouviram o que lhes falei. Eles sabem o que eu disse.
jo|18|22|Tendo dito isso, um dos guardas que ali estavam deu uma bofetada em Jesus, dizendo: É assim que respondes ao sumo sacerdote?
jo|18|23|Jesus lhe respondeu: Se falei mal, mostra esse mal; mas se falei o que é correto, por que me agrides?
jo|18|24|Então Anás enviou-o amarrado a Caifás, o sumo sacerdote.
jo|18|25|Simão Pedro ainda estava ali, esquentando-se. Perguntaram-lhe, então: Tu também não és um dos seus discípulos? Mas ele negou, dizendo: Não sou.
jo|18|26|Um dos servos do sumo sacerdote, parente daquele a quem Pedro cortara a orelha, disse: Acaso não te vi com ele no jardim?
jo|18|27|Pedro negou outra vez, e imediatamente um galo cantou.
jo|18|28|Depois levaram Jesus da presença de Caifás para o palácio do governador. Era de manhã cedo, e eles não entraram, para não ficarem cerimonialmente impuros e poderem comer a refeição da Páscoa.
jo|18|29|Então Pilatos saiu para recebê-los e perguntou: Que acusação trazeis contra este homem?
jo|18|30|Eles responderam: Se ele não fosse malfeitor, não o entregaríamos a ti.
jo|18|31|Disse-lhes Pilatos: Levai-o convosco e julgai-o segundo a vossa lei. Mas os judeus disseram: Não nos é permitido executar ninguém.
jo|18|32|Isso aconteceu para que se cumprisse a palavra que Jesus havia falado, referindo-se ao tipo de morte que ele sofreria.
jo|18|33|Então Pilatos retornou ao palácio, chamou Jesus e perguntou-lhe: Tu és o rei dos judeus?
jo|18|34|Jesus respondeu: Perguntas isso por iniciativa própria ou foram outros que te falaram a meu respeito?
jo|18|35|Pilatos prosseguiu: Acaso sou judeu? O teu povo e os principais sacerdotes te entregaram a mim. Que fizeste?
jo|18|36|Jesus respondeu: O meu reino não é deste mundo. Se o meu reino fosse deste mundo, os meus servos lutariam para que eu não fosse entregue aos judeus. Entretanto, o meu reino não é daqui.
jo|18|37|Pilatos lhe perguntou: Então, tu és um rei? Jesus respondeu: És tu que dizes que sou um rei. Foi para isso que nasci e vim ao mundo, a fim de dar testemunho da verdade. Todo aquele que é da verdade ouve a minha voz.
jo|18|38|Então Pilatos lhe perguntou: Que é a verdade? E dito isso, saiu de novo para falar aos judeus. E disse-lhes: Não vejo nele crime algum.
jo|18|39|Todavia, tendes por costume que eu vos solte alguém por ocasião da Páscoa. Quereis que eu vos solte o rei dos judeus?
jo|18|40|Então todos responderam, gritando: Este não, mas Barrabás. Barrabás era um líder rebelde.
jo|19|1|Então Pilatos mandou espancar Jesus.
jo|19|2|E os soldados teceram uma coroa de espinhos e a puseram sobre a sua cabeça; vestiram-lhe um manto de púrpura
jo|19|3|e, aproximando-se dele, diziam: Salve, rei dos judeus! E davam-lhe bofetadas.
jo|19|4|Então Pilatos saiu outra vez e disse-lhes: Eu o trarei aqui para vós, a fim de que saibais que não vejo nele crime algum.
jo|19|5|Então Jesus saiu, vestindo a coroa de espinhos e o manto de púrpura. E Pilatos lhes disse: Aqui está o homem!
jo|19|6|Ao vê-lo, os principais sacerdotes e os guardas gritaram: Crucifica-o! Crucifica-o! E Pilatos lhes disse: Levai-o e crucificai-o vós. Eu não vejo nele crime algum.
jo|19|7|Mas os judeus lhe responderam: Nós temos uma lei, e de acordo com essa lei ele deve morrer, pois declarou-se Filho de Deus.
jo|19|8|Ouvindo isso, Pilatos ficou ainda mais atemorizado;
jo|19|9|e entrando outra vez no palácio, perguntou a Jesus: De onde vens? Mas Jesus não lhe deu resposta alguma.
jo|19|10|Então Pilatos insistiu: Não me respondes? Não sabes que tenho autoridade tanto para te soltar como para te crucificar?
jo|19|11|Jesus lhe respondeu: Nenhuma autoridade terias sobre mim, se do alto não te fosse dada; por isso, aquele que me entregou a ti incorre em pecado maior.
jo|19|12|Daí em diante Pilatos procurava soltá-lo. Mas os judeus gritavam: Se soltares este homem, não és amigo de César. Todo aquele que se declara rei é contra César.
jo|19|13|Ouvindo essas palavras, Pilatos trouxe Jesus para fora e sentou-se no tribunal, no lugar chamado Pavimento de Pedra, que em hebraico se chama Gabatá.
jo|19|14|Era o dia da preparação da Páscoa, por volta da hora sexta. E Pilatos disse aos judeus: Aqui está o vosso rei!
jo|19|15|Mas eles gritaram: Fora! Fora! Crucifica-o! E Pilatos lhes perguntou: Crucificarei o vosso rei? Os principais sacerdotes responderam: Não temos rei, a não ser César.
jo|19|16|Então Pilatos o entregou para ser crucificado.
jo|19|17|Levaram, então, Jesus; e ele, carregando a própria cruz, saiu para o lugar chamado Caveira, que em hebraico se chama Gólgota.
jo|19|18|Ali o crucificaram juntamente com outros dois homens, um de cada lado dele.
jo|19|19|Pilatos ordenou também que se colocasse um letreiro sobre a cruz com esta inscrição: JESUS NAZARENO, O REI DOS JUDEUS.
jo|19|20|Muitos judeus leram a inscrição, porque o lugar onde Jesus foi crucificado ficava próximo da cidade; a inscrição estava em hebraico, latim e grego.
jo|19|21|Então os principais sacerdotes dos judeus pediram a Pilatos: Não escrevas: O rei dos judeus, mas o que ele disse: Sou o rei dos judeus.
jo|19|22|Pilatos respondeu: O que escrevi, escrevi.
jo|19|23|Tendo crucificado Jesus, os soldados pegaram as suas roupas e as repartiram em quatro partes, uma para cada soldado. Pegaram também a túnica, que não tinha costura, uma só peça de alto a baixo.
jo|19|24|Por isso, disseram uns aos outros: Não a rasguemos, mas tiremos sortes, para ver de quem será; para que se cumprisse a Escritura, que diz:
jo|19|25|Em pé, junto à cruz de Jesus, estavam sua mãe, a irmã de sua mãe, a mulher de Clopas, chamada Maria, e Maria Madalena.
jo|19|26|Vendo ali sua mãe, e ao lado dela o discípulo a quem ele amava, Jesus disse à sua mãe: Mulher, aí está o teu filho.
jo|19|27|Então disse ao discípulo: Aí está tua mãe. E, a partir daquele momento, o discípulo manteve-a sob seus cuidados.
jo|19|28|Depois, sabendo Jesus que todas as coisas já estavam consumadas, para que se cumprisse a Escritura, disse: Estou com sede.
jo|19|29|Havia ali uma vasilha cheia de vinagre. Então puseram uma esponja ensopada de vinagre num ramo de hissopo e a ergueram até à boca de Jesus.
jo|19|30|Havendo provado o vinagre, Jesus disse: Está consumado. E, inclinando a cabeça, entregou o espírito.
jo|19|31|Era o dia da preparação. E para que os corpos não ficassem na cruz no dia de sábado, pois aquele sábado era especial, os judeus pediram a Pilatos que fossem quebradas as pernas dos crucificados e que eles fossem retirados dali.
jo|19|32|Então os soldados foram e quebraram as pernas ao primeiro e ao outro que com ele fora crucificado.
jo|19|33|Mas, chegando a Jesus, vendo que já estava morto, não lhe quebraram as pernas.
jo|19|34|Contudo um dos soldados perfurou-lhe o lado com uma lança, e logo saíram sangue e água.
jo|19|35|E aquele que viu isso é quem dá testemunho, e o seu testemunho é verdadeiro; ele sabe que diz a verdade, para que também possais crer.
jo|19|36|Porque isso aconteceu para que se cumprisse a Escritura: Nenhum dos seus ossos será quebrado.
jo|19|37|Também diz a Escritura em outro lugar: Olharão para aquele a quem transpassaram.
jo|19|38|Passadas essas coisas, José de Arimateia, que era discípulo de Jesus, embora em segredo por medo dos judeus, pediu a Pilatos que lhe permitisse levar o corpo de Jesus. E Pilatos permitiu. Então ele foi e o levou.
jo|19|39|E Nicodemos, que havia se encontrado com Jesus de noite, acompanhou-o, levando cerca de cem libras de uma mistura de mirra e aloés.
jo|19|40|Tomaram, pois, o corpo de Jesus e o envolveram em panos de linho com as especiarias, como os judeus costumavam fazer em preparação para o sepultamento.
jo|19|41|No lugar onde Jesus foi crucificado havia um jardim, e ali estava um sepulcro novo, no qual ninguém havia sido colocado.
jo|19|42|E ali puseram o corpo de Jesus, porque o sepulcro ficava perto, e era véspera do sábado dos judeus.
jo|20|1|No primeiro dia da semana, estando ainda escuro, Maria Madalena foi ao sepulcro de madrugada e viu que a pedra havia sido removida.
jo|20|2|Então, correu ao encontro de Simão Pedro e do outro discípulo, a quem Jesus amava, e disse-lhes: Tiraram do sepulcro o Senhor, e não sabemos onde o puseram.
jo|20|3|Então Pedro e o outro discípulo saíram e foram ao sepulcro.
jo|20|4|E os dois corriam juntos, mas o outro discípulo correu mais depressa do que Pedro e chegou primeiro.
jo|20|5|Abaixando-se, viu os panos de linho deixados ali, mas não entrou.
jo|20|6|Chegando Simão Pedro, que o seguia, entrou no sepulcro e viu os panos de linho deixados ali.
jo|20|7|Viu também que o lenço, que fora colocado sobre a cabeça de Jesus, não estava com os panos, mas dobrado em lugar à parte.
jo|20|8|Então o outro discípulo, que chegara primeiro ao sepulcro, também entrou, viu e creu.
jo|20|9|Porque ainda não entendiam a Escritura, segundo a qual era necessário que ele ressuscitasse dentre os mortos.
jo|20|10|Então os discípulos voltaram para casa.
jo|20|11|Maria, porém, ficou em pé, chorando diante do sepulcro. Enquanto chorava, abaixou-se para olhar para dentro
jo|20|12|e viu dois anjos vestidos de branco, sentados onde estivera o corpo de Jesus, um à cabeceira e outro aos pés.
jo|20|13|E eles lhe perguntaram: Mulher, por que choras? Ela respondeu: Porque levaram o meu Senhor, e não sei onde o puseram.
jo|20|14|Ao dizer isso, ela se virou para trás e viu Jesus em pé, mas não o reconheceu.
jo|20|15|Jesus lhe perguntou: Mulher, por que choras? A quem procuras? Pensando ela que fosse o jardineiro, respondeu-lhe: Senhor, se tu o levaste, dize-me onde o puseste, e eu o levarei.
jo|20|16|Então Jesus lhe disse: Maria! Virando-se, ela lhe disse na língua dos hebreus: Raboni! (que significa Mestre)
jo|20|17|E Jesus disse-lhe ainda: Não me segures, pois ainda não voltei para o Pai. Mas vai a meus irmãos e dize-lhes que estou voltando para meu Pai e vosso Pai, meu Deus e vosso Deus.
jo|20|18|E Maria Madalena foi anunciar aos discípulos: Vi o Senhor! E relatou as coisas que ele lhe dissera.
jo|20|19|Quando chegou a tarde daquele dia, o primeiro dia da semana, estando os discípulos reunidos com as portas trancadas por medo dos judeus, Jesus chegou, colocou-se no meio deles e disse-lhes: Paz seja convosco!
jo|20|20|Ao dizer isso, mostrou-lhes as mãos e o lado. Os discípulos alegraram-se ao verem o Senhor.
jo|20|21|Então Jesus lhes disse pela segunda vez: Paz seja convosco! Assim como o Pai me enviou, também eu vos envio.
jo|20|22|E havendo dito isso, soprou sobre eles e disse-lhes: Recebei o Espírito Santo.
jo|20|23|Se perdoardes os pecados de alguém, serão perdoados; se os retiverdes, serão retidos.
jo|20|24|Tomé, chamado Dídimo, um dos Doze, não estava com eles quando Jesus apareceu.
jo|20|25|Então os outros discípulos lhe disseram: Vimos o Senhor! Ele, porém, lhes respondeu: Se eu não vir o sinal dos pregos nas mãos e não puser o meu dedo no seu lado, de maneira nenhuma crerei.
jo|20|26|Oito dias depois, os discípulos estavam outra vez ali reunidos, e Tomé estava entre eles. Estando as portas trancadas, Jesus chegou, colocou-se no meio deles e disse: Paz seja convosco!
jo|20|27|Depois disse a Tomé: Coloca aqui o teu dedo e vê as minhas mãos. Estende a tua mão e coloca-a no meu lado. Não sejas incrédulo, mas crente!
jo|20|28|Tomé lhe respondeu: Senhor meu e Deus meu!
jo|20|29|E Jesus lhe disse: Porque me viste, creste? Bem-aventurados os que não viram e creram.
jo|20|30|Jesus, na verdade, realizou na presença de seus discípulos ainda muitos outros sinais que não estão registrados neste livro.
